loudness,dissonance_mean,dynamic_complexity,pitch_salience_mean,spectral_centroid_mean,spectral_complexity_mean,spectral_decrease_mean,spectral_energy_mean,spectral_energyband_high_mean,spectral_energyband_low_mean,spectral_energyband_middle_mean,spectral_energyband_middle_high_mean,spectral_energyband_middle_low_mean,spectral_entropy_mean,spectral_kurtosis_mean,spectral_rms_mean,spectral_rolloff_mean,spectral_skewness_mean,spectral_spread_mean,zerocr_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,bpm,danceability,onset_rate,chords_changes_rate,chords_number_rate,chord,chord_strength,chord_scale,key,key_scale,key_strength,meter,pulse_clarity_mean,pulse_clarity_low_mean,pulse_clarity_middle_low_mean,pulse_clarity_middle_mean,pulse_clarity_middle_high_mean,pulse_clarity_high_mean,attack_slope_mean,attack_slope_low_mean,attack_slope_middle_low_mean,attack_slope_middle_mean,attack_slope_middle_high_mean,attack_slope_high_mean,spectral_flatness_mean,spectral_flatness_low_mean,spectral_flatness_middle_low_mean,spectral_flatness_middle_mean,spectral_flatness_middle_high_mean,spectral_flatness_high_mean,entropia_clarity,entropia_clarity_low,entropia_clarity_middle_low,entropia_clarity_middle,entropia_clarity_middle_high,entropia_clarity_high,attack_time,attack_time_low_mean,attack_time_middle_low_mean,attack_time_middle_mean,attack_time_middle_high_mean,attack_time_high_mean,spectral_flux_mean,spectral_flux_low_mean,spectral_flux_middle_low_mean,spectral_flux_middle_mean,spectral_flux_middle_high_mean,spectral_flux_high_mean
0.988041818142,0.485642850399,1.39021277428,22.5081710815,0.00935307890177,1604.73278809,26.0662517548,-1.7402994601e-08,0.07025184482340001,0.00354494410567,0.0511535555124,0.00751454569399,0.00953639112413,7.96534776688,2.75438642502,0.00777456723154,1966.87280273,1.34434866905,6722222.5,0.0832190364599,-597.537109375,84.6684875488,23.8383560181,24.3816490173,21.9597034454,19.6331119537,11.7767724991,8.84018516541,1.9507235288599998,8.2748374939,3.76442885399,4.4557094574,-1.0351442098599999,0.0961985215545,0.0699864178896,0.059882156550900005,0.061499003320900004,0.09031916409730001,0.240399390459,0.296012103558,0.168127700686,0.0973159223795,0.0933360308409,0.08131621778010001,0.0632963776588,97.9491882324,1.8107171058699998,9.27170658112,0.09501557797190001,0.00623052939773,4.0,3.20976424217,1.0,8.0,0.0,0.591570496559,2,0.20655575394630402,0.8196589946746821,0.079572014510631,0.07330460101366,0.027574211359024003,0.032668862491846,25.13731803823817,13.725647819970387,9.380544320983619,9.60163163676741,6.546577432008835,7.666732379114725,0.002314763259276,0.0009942508971870002,0.0006632512485570001,0.0037917680345810004,0.011318865729536,0.017648871787396003,2.319399118423462,5.54152774810791,5.010702133178711,4.883530139923096,4.935070514678955,4.634346961975098,0.001133192353096,0.0025241987342200004,0.0016022488895680001,0.000796878052094,0.000749318453973,0.0007754762329400001,0.471579697758472,0.355642399166022,0.16320541870659303,0.156548880431247,0.09594863031718201,0.12029876815321301
0.9878969788549999,0.462804764509,1.8544498682000001,6.23882675171,0.00155884644482,738.123535156,14.2213563919,-2.6973445699199998e-08,0.103397987783,0.000403161830036,0.0892119333148,0.0031011691317000003,0.0112020708621,7.21739959717,5.75560569763,0.00962979067117,285.737457275,1.9305680990199998,4426916.5,0.018936406821,-653.508789062,144.267883301,28.0739593506,34.033203125,10.2852153778,14.0929279327,5.63578081131,16.0924949646,17.5433750153,15.9587879181,2.48735666275,-0.023348610848200002,-0.32700100541099997,0.038856409490100004,0.0639820918441,0.133275851607,0.28207349777199997,0.327801972628,0.21684885024999997,0.111720442772,0.052584882825600004,0.0387851446867,0.0285453461111,0.020756622776400002,0.0245433207601,147.954467773,2.42496919632,5.97957897186,0.0373831763864,0.00623052939773,10.0,1.82526016235,0.0,10.0,0.0,0.676663458347,2,0.208022803068161,0.8750536441802971,0.135868191719055,0.025369185954332,0.0024631218984720003,0.001359623507596,21.170749435413338,13.37234459510124,6.734040563799297,6.070655642593861,2.032769249944658,2.195300021476566,0.00027875160883500004,1.289475535945029e-05,6.0038192456052915e-05,0.0013269912575490002,0.011282956244174,0.017588806682432002,2.318273544311523,6.153943061828613,5.098604202270508,5.658110618591309,5.562447547912598,5.100145816802978,0.002508210876284,0.003404507710557,0.0015821370066410002,0.000837791818981,0.0007983311948740001,0.000761614254242,0.34032732802144405,0.261561152707429,0.119763337900637,0.08565034050675101,0.031068609170440003,0.034987425571526
0.983822464943,0.47845888137799997,0.8791133761409999,12.21089077,0.00155884644482,975.833862305,25.0148086548,-2.7491990906e-08,0.106937818229,0.00151178671513,0.08813566714530001,0.00674855243415,0.0133115807548,7.62798166275,5.2555603981,0.00972121302038,937.239990234,1.76194763184,4740493.0,0.0398628562689,-608.271606445,140.216690063,7.00434064865,17.2474117279,9.74625492096,20.5431652069,4.15324783325,11.0258312225,11.1352529526,13.9239425659,3.13106513023,5.58757734299,-0.0789203718305,0.0841533243656,0.068642295897,0.0519234500825,0.052375413477400004,0.0698578357697,0.0951622724533,0.118038602173,0.164670079947,0.226169839501,0.248501837254,0.285661816597,0.291934847832,162.115921021,1.36642634869,6.78581428528,0.073208719492,0.0140186911449,0.0,2.19554519653,0.0,0.0,0.0,0.574480772018,2,0.20095063745975403,0.8523834943771361,0.024446364492177002,0.114398546516895,0.006470041349530001,0.007054726593196001,20.33925681800785,13.08978674056324,9.389939498060173,7.046294703871018,2.726101129919948,3.216140481785089,0.0009709098530170001,3.8708630828112446e-05,0.000103788374641,0.002007080188717,0.013835890445663001,0.019509348698352,2.271466255187988,6.194411277770996,5.7086262702941895,4.940127372741699,3.928826332092285,2.827607870101928,0.0016397870009420001,0.002205066795757,0.001623092022878,0.000836029792691,0.00075059237178,0.0007131391882590001,0.38329126215969805,0.320001549948828,0.132255121249361,0.09742255780571801,0.048833646355357,0.06060898447400501
0.985220849514,0.473487585783,1.7335597276699999,40.5971984863,0.00311769288965,2221.48120117,21.1231479645,-8.200167656010002e-09,0.034954495728,0.00363085023127,0.0201609972864,0.00617844099179,0.00576716009527,7.88078260422,2.8224103450799998,0.0053722509183000006,3319.89160156,1.2130082845699999,5728042.5,0.105951324105,-614.973693848,76.7647476196,10.6730165482,30.5209293365,6.6995658874499995,14.1828041077,7.94612932205,10.8207416534,6.40030527115,9.48317813873,6.2466802597,3.33103251457,-0.32022073864899997,0.10781748592899999,0.107478439808,0.0901602879167,0.13233192265,0.14938744902599999,0.10187809914399999,0.0772453397512,0.0785022899508,0.079126521945,0.140611946583,0.204528406262,0.142150580883,144.9609375,2.53514933586,5.13975048065,0.0498442351818,0.00778816221282,5.0,1.94558405876,0.0,10.0,0.0,0.631928741932,2,0.204681828618049,0.20292897522449402,0.128437384963035,0.292812705039978,0.19932352006435303,0.199906513094902,19.381363318624558,7.095106085960464,6.063090073727537,11.40160945443125,7.910384843918488,8.425008308539255,0.004523425563944,9.297242945502252e-05,0.00030630595261800004,0.0030503899825620002,0.006728944770845,0.016017795944687,2.32188606262207,6.036300182342529,6.000463485717773,5.968890190124512,6.096762180328369,6.070542335510254,0.0009493907453090001,0.0024753930876370003,0.0010935207416290001,0.000820661597972,0.0007663898892890001,0.000740159311587,0.38691955109903703,0.23845246666095002,0.12228382526312401,0.159918366434381,0.116895385086536,0.12282184266276801
0.9830116033549999,0.484302461147,1.3689062595400001,21.7800731659,0.00311769288965,1872.84777832,27.5448169708,-2.85319217141e-08,0.114661775529,0.00701799942181,0.0932808816433,0.00533200707287,0.0107885645702,8.19341373444,1.33625745773,0.00972623936832,1959.86047363,1.05853366852,7317262.0,0.0804777294397,-578.389831543,75.8640365601,31.6908798218,17.5781097412,14.7991752625,18.9818458557,8.9144153595,12.7042989731,8.22988414764,10.1735620499,4.80469560623,5.56167888641,4.17076587677,0.0870967358351,0.0792289301753,0.0865543112159,0.0887515991926,0.0809746533632,0.112503916025,0.156281098723,0.13534517586199998,0.10008332133299999,0.107292056084,0.109796799719,0.08702298253770001,150.164031982,1.17705976963,5.7108335495,0.147975072265,0.0186915881932,1.0,3.08807849884,1.0,5.0,0.0,0.4883877635,2,0.205254077911376,0.66509336233139,0.09312309324741301,0.09444651007652201,0.05318693444132801,0.12042066454887301,29.702955697470173,18.077010462712217,9.87777080127081,8.82854927431521,6.724149653799489,7.749343212048835,0.00442418962937,9.399029338423005e-05,0.00026185133955,0.005077364642333,0.011133642562351002,0.025898344374487,2.321009874343872,6.071822643280029,5.868612766265869,5.452221393585205,5.909456253051758,5.908538818359375,0.0016735489517440002,0.003348530055296,0.001556430759438,0.0008005728607230001,0.000727771810478,0.0007335799817000001,0.45533030779802,0.33260892120850205,0.141934965202272,0.12221091684880901,0.10001292668796001,0.12550344482553902
0.9461706280709999,0.484912663698,1.2303994894,16.7443675995,0.00233826972544,1899.22546387,23.2229156494,-1.42975391526e-08,0.0573611669242,0.00334519892931,0.043545160442600005,0.00350780924782,0.0106098642573,8.13117980957,1.58055138588,0.00718638068065,1312.55310059,1.03946518898,6734843.0,0.0726640895009,-591.523803711,81.4468841553,33.0697402954,33.4709892273,8.08615589142,18.7514629364,14.7773942947,10.8741436005,7.19858074188,10.5314683914,5.06508016586,5.74590730667,0.590511500835,0.0801566541195,0.0719135403633,0.06431622058150001,0.055145572871,0.0502755530179,0.0566248260438,0.0769156962633,0.094051964581,0.10317581146999999,0.106862306595,0.102031268179,0.0997620970011,98.6259689331,1.37161457539,6.68503475189,0.0981308445334,0.00778816221282,7.0,2.4733748436000003,1.0,7.0,0.0,0.538072168827,2,0.20968355238437603,0.7844600081443781,0.09161212295293801,0.066299274563789,0.054975047707557005,0.051071465015411,22.333132960059036,14.894632243991113,9.287699095766804,6.7520875420325215,5.292768739827027,5.615145955581107,0.002235485136153,2.3564142877247512e-05,0.00021112536935600002,0.005938752060662001,0.012911404764355,0.023702672703366002,2.320414304733276,5.563096046447754,5.343236446380615,5.295255184173584,5.115830421447754,4.849435329437256,0.001409316943151,0.003054859370648,0.0016554080839790001,0.0008273859251300001,0.0007480606277590001,0.0007482993197270001,0.30983586434467303,0.23521213351234302,0.12042587384558201,0.095242149177618,0.07235956575039401,0.07901621801146101
0.981637120247,0.488296866417,1.40079843998,38.3588981628,0.00233826972544,2200.20922852,36.6679649353,-9.34441413136e-09,0.0402015373111,0.00441651418805,0.020444041117999998,0.00885599758476,0.00712622329593,8.2146396637,2.14708948135,0.00611749989912,2917.10693359,1.19111430645,5772587.5,0.0978826954961,-568.318908691,77.9273757935,1.8943965435,11.3052082062,2.4077899456000003,10.5956630707,5.309882164,10.71114254,9.77189350128,11.1860971451,7.32105779648,6.27109718323,4.31634950638,0.417745053768,0.26091337204,0.153310984373,0.13078546523999998,0.136272445321,0.138686597347,0.175165742636,0.185930728912,0.153978228569,0.15170732140499998,0.14655029773699998,0.14600263536,144.779037476,1.19465494156,5.40849542618,0.0965732112527,0.010903426446,9.0,2.96306777,1.0,9.0,0.0,0.633495271206,4,0.20612356066703702,0.319760143756866,0.094099819660186,0.37082907557487405,0.10583300888538301,0.140095844864845,28.865779761230147,13.193894528472546,10.169927178145043,14.739279493882139,9.20334338025752,9.7941333734007,0.008496251329966,9.213463591006915e-05,0.00030213596905200003,0.002732718173408,0.008473103659635,0.028705396075577,2.32181167602539,5.9385085105896,5.858415603637695,6.069033145904541,6.044624805450439,5.993981838226318,0.001092386449529,0.002781557067271,0.0012783125828940002,0.000831044367432,0.0007340948958190001,0.0007580541650620001,0.443814304792825,0.268746540743233,0.147153694398339,0.19847682040295503,0.13148945216701602,0.147134352096462
0.983080565929,0.47000357508699997,2.65879654884,40.1575698853,0.00623538577929,1955.52966309,17.003118515,-1.99423606517e-08,0.0791186913848,0.00364306662232,0.0628226473927,0.00623845402151,0.00299746962264,7.64736938477,4.73313331604,0.00656443554908,2595.40942383,1.58304870129,5200085.0,0.0839919894934,-644.61315918,99.6530151367,-20.1275901794,12.2202129364,5.56855726242,24.5491523743,-0.979322135448,21.5254974365,2.5814101696,19.5215625763,2.43301177025,4.40278482437,5.52064609528,0.0494626536965,0.0323330238461,0.0345686860383,0.10256165265999999,0.143678873777,0.10781233012699999,0.160952553153,0.174041986465,0.101443223655,0.106812663376,0.08859401941299999,0.061646938324,123.860771179,3.28031992912,6.71862792969,0.0545171350241,0.0124610587955,1.0,1.89869642258,1.0,1.0,1.0,0.37279015779499997,5,0.19571895897388403,0.9162248969078061,0.006402752827852001,0.037649326026439,0.010567819699645,0.007749935612082001,8.599899814449438,3.089330938822994,2.502646428471034,4.605340806379128,3.37497685982375,3.5425227228923832,0.0031685922041060004,0.0005315072253060001,0.000747073034668,0.002790940010569,0.009254149456832,0.014701749604352,2.3189163208007812,5.929088592529297,5.254293918609619,5.72748327255249,5.024524211883545,5.13878059387207,0.0009523809523800001,0.0026313586951230003,0.001161717906046,0.0008399754751680001,0.0007669849055500001,0.0007647465280810001,0.26171036981664103,0.150351648708639,0.055076623285926,0.07305943611455401,0.062256989529843,0.07009185032543
0.98922097683,0.493091136217,1.52010154724,35.4975700378,0.00155884644482,2578.48950195,33.6399078369,-1.29419284178e-08,0.0550131797791,0.00706975813955,0.0386736020446,0.00549166323617,0.00578511320055,8.24839019775,1.12489187717,0.00696425372735,2970.1953125,0.837840795517,6077489.5,0.10638784617199999,-574.984680176,54.3400421143,18.3734340668,28.0498104095,14.0285673141,28.236579895,14.4512615204,16.5117683411,7.5011935234100005,12.6320981979,5.01869249344,3.45802617073,1.15291011333,0.169388145208,0.172862365842,0.153146982193,0.11747501790499999,0.0825091600418,0.0751795470715,0.08134283125399999,0.0812782719731,0.0811772868037,0.0850877761841,0.0870312675834,0.0820261612535,145.022705078,5.04284524918,4.83741235733,0.0919003114104,0.00934579409659,7.0,3.5507831573499997,0.0,7.0,0.0,0.501871883869,2,0.20280899107456202,0.651574254035949,0.040777273476123005,0.07770520448684601,0.11952482163906,0.12446331232786101,20.11105906305723,11.310154424486578,5.438830104656407,7.385927178459699,6.713351185979743,7.070521213635441,0.0036488718896160004,4.557859925834123e-05,0.00040729191129600003,0.0042036380888030005,0.006509149189105,0.014293710619725002,2.321907520294189,6.137923717498779,6.125992298126221,6.05511999130249,6.07314395904541,6.07491397857666,0.001155712973894,0.0025161599909670003,0.001502970334139,0.0007913082588400001,0.000728434624538,0.0007437079515,0.352179259050153,0.256277866381714,0.11477713542225201,0.11253115920137101,0.10750386437783001,0.12057703954396401
0.987721562386,0.4835960567,1.38116061687,16.8861637115,0.0109119247645,1544.84594727,28.7872180939,-2.5919215218599998e-08,0.102838411927,0.00404999684542,0.08220537751910001,0.00777245173231,0.0113836620003,7.96215248108,2.85883998871,0.00960028916597,1419.02807617,1.30961310863,5788056.0,0.0511698201299,-587.114257812,102.839622498,6.0402264595,18.8957710266,9.50253772736,18.2579975128,12.3254203796,12.1166944504,9.48736286163,8.34065437317,5.90899753571,3.27237915993,4.61538267136,0.11471182107899999,0.14276355505,0.196649461985,0.189138785005,0.106843724847,0.07468405365940001,0.0789373144507,0.0821619853377,0.0825976207852,0.09664346277710001,0.114829361439,0.111332215369,148.953063965,1.55262589455,5.30771589279,0.0498442351818,0.010903426446,10.0,2.75152945518,0.0,10.0,1.0,0.674451231956,2,0.20605848729610401,0.644364833831787,0.08663294464349701,0.16378977894783,0.058174367994070005,0.07733061164617501,28.2695344684805,17.154573103641027,10.455081698382953,10.115430135323626,5.569857426385467,6.221186880033379,0.003457712795821,7.085530831555723e-05,0.000150703207099,0.002912131590359,0.010927956091198001,0.025595534980714003,2.321730613708496,6.113775253295898,6.023543834686279,5.8215484619140625,6.055204391479492,5.974602222442627,0.001649365919207,0.0028459314332920003,0.0018172012875060002,0.000826687728774,0.000742779009231,0.000742184514255,0.524202730343422,0.400528310091236,0.172935825019072,0.14493876038605902,0.09470739067533501,0.11571119369498802
0.982336699963,0.463782936335,0.97662550211,21.9770526886,0.00233826972544,1583.13293457,23.5666408539,-1.23516388228e-08,0.0495946966112,0.00165110477246,0.024354511871900002,0.00679521029815,0.017690230161,7.58132886887,3.4785387516,0.00675479322672,1228.85327148,1.42885994911,5102762.0,0.0629056990147,-591.090698242,103.082695007,3.41351532936,20.2356338501,-1.6921274662,1.23350071907,-2.69147706032,3.23693370819,8.87086009979,14.7857713699,10.5048313141,8.36383152008,2.9784824848199998,0.283102244139,0.297198325396,0.165187910199,0.0997079610825,0.0761356577277,0.0496520921588,0.0440088137984,0.052810706198200004,0.161057278514,0.422717601061,0.467026859522,0.233096465468,97.9536361694,1.62908947468,5.03897094727,0.0202492214739,0.00623052939773,0.0,1.79997980595,0.0,5.0,1.0,0.553452849388,2,0.20374368131160703,0.543811380863189,0.158631011843681,0.271198540925979,0.034464355558156,0.010613140650093,25.278571298741525,12.581268540763388,9.879285635322475,10.817253305496545,5.244210384992477,4.802858419404736,0.0009939844391960002,5.580774688602791e-05,9.786088710315561e-05,0.001168239450336,0.005750636491232,0.011932855550481,2.320867538452148,5.523568153381348,5.001946926116943,5.509050369262695,5.292031764984131,5.147847652435303,0.001128588457781,0.0031240533103880004,0.001104058421268,0.000831742446649,0.0007844191695120001,0.0007530495729250001,0.344629472363536,0.22401705084015802,0.15105087510623402,0.137474644655166,0.07319235179649,0.070912183532039
0.982199668884,0.478821128607,1.59826993942,15.2400560379,0.00155884644482,1499.06530762,24.4886989594,-2.51390890327e-08,0.098361171782,0.00268902652897,0.0815511718392,0.00472285225987,0.0125043857843,7.88156414032,2.40247273445,0.00914001278579,997.844238281,1.23823535442,5885459.0,0.0517935864627,-597.450195312,96.2399978638,14.0167837143,21.9268093109,10.2395410538,17.7060699463,12.8366775513,17.9086017609,14.8788785934,11.5481319427,9.137412071229999,6.87284135818,-0.21966944634899999,0.131093218923,0.132381185889,0.130372390151,0.102373346686,0.065865136683,0.0579093433917,0.0661979839206,0.0907036587596,0.104034945369,0.0947712063789,0.0795828774571,0.09265832602980001,143.051849365,1.24148237705,5.24053001404,0.079439252615,0.0124610587955,1.0,2.59398055077,1.0,10.0,0.0,0.6195258498189999,3,0.21488188207149503,0.718691349029541,0.19075115025043402,0.12477922439575101,0.025235107168555003,0.014952414669096002,22.381054167264303,15.023322518849216,7.149437372293139,6.09837260588861,3.827437982366948,4.06206566403038,0.00115429591199,8.511747894347558e-05,0.00017457362575400002,0.003286382635537,0.010659912770547,0.01768314512873,2.316814661026001,5.9402618408203125,4.887772083282471,5.083181381225586,5.052840709686279,4.648553371429443,0.0018346807321960002,0.003266460523603,0.0017149453720880002,0.0008102246959380001,0.000735564757303,0.0007323605770810001,0.39421315937767903,0.31927399601676504,0.136666641986006,0.09035965347304001,0.059051829231363005,0.067426714084237
